epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,462.087,1.59897,2.0045,1.58799,0.46382,0.51997,0.44511,0.19459,1.73273,1.8567,1.8273,0.000553983,0.000553983,0.000553983
